24.529,-22.546,-29.999,50.828,110.42,78.418,15.027,-42.048,-75.928,-59.034,-26.597,-23.075
-28.054,-49.996,-22.736,46.058,71.096,48.848,28.015,-0.83524,-25.643,-23.659,-20.962,-22.13
5.1723,-13.584,-22.2,14.523,45.396,33.801,6.0065,-13.927,-14.912,-9.0156,-14.613,-16.646
-6.281,-32.651,-31.9,30.302,68.253,22.506,-29.145,-15.45,20.46,14.408,-15.994,-24.508
-38.041,-20.933,15.722,44.751,64.583,49.258,0.36888,-26.102,-19.305,-15.422,-24.948,-29.932
-9.4,-36.873,-26.777,43.748,94.555,74.369,29.993,-8.9684,-44.178,-56.9,-40.055,-19.514
29.055,-5.2371,-3.205,63.152,87.684,40.414,-7.0437,-39.44,-71.931,-76.287,-33.625,16.465
-19.355,-22.323,-7.4484,28.145,52.801,36.305,-1.1895,-22.41,-21.388,-13.439,-7.5922,-2.104
14.431,-21.355,-38.026,30.32,92.206,44.527,-29.46,-38.919,-13.689,-2.1139,-13.079,-24.842
-1.3033,-38.746,-36.544,40.348,99.675,75.594,26.969,-7.7313,-32.133,-43.137,-45.987,-37.003
2.723,-18.636,-29.901,31.917,89.912,73.269,35.502,-0.6547,-53.178,-73.146,-40.472,-17.336
-14.664,-22.756,-1.9289,60.456,92.517,62.035,19.846,-9.687,-34.763,-51.123,-53.772,-46.161
8.0067,-23.454,-16.717,55.435,94.301,60.113,16.774,-15.781,-47.978,-62.209,-48.797,-19.694
-8.7427,-48.021,-20.654,75.268,120.14,84.937,32.503,-13.928,-47.736,-61.236,-63,-49.526
25.562,-8.2191,-37.695,44.688,109.8,53.263,20.633,31.598,-13.025,-66.429,-79.684,-80.491
-12.594,14.185,25.47,40.735,54.759,44.245,16.651,-7.6172,-24.986,-41.818,-55.132,-53.899
-9.37,0.80164,6.348,17.757,24.549,15.692,2.5985,-6.5852,-15.795,-21.3,-11.944,-2.7514
-7.5442,-33.976,-17.744,61.823,99.597,60.601,13.783,-16.789,-39.301,-47.743,-42.345,-30.363
3.2382,-6.7498,-10.765,25.855,53.639,26.099,-25.42,-48.19,-25.925,6.2915,9.6569,-7.7296
-11.885,-34.363,-2.4145,86.332,119.68,62.219,-2.9937,-38.481,-56.745,-56.067,-41.182,-24.103
5.0592,-10.565,-21.704,16.706,61.097,45.064,19.048,13.438,-14.073,-46.628,-43.143,-24.299
-0.98505,-29.591,-8.21,77.21,108.03,62.207,15.646,-21.612,-48.944,-46.406,-47.287,-60.055
6.8418,-1.187,-1.9068,20.167,40.506,32.679,5.7457,-17.091,-25.277,-22.669,-18.884,-18.924
7.6656,8.5027,-5.5121,17.795,48.781,33.561,3.2725,-14.95,-25.006,-24.277,-23.674,-26.158
-19.05,-56.461,-56.643,15.395,70.208,47.162,21.736,23.981,0.87308,-30.112,-20.442,3.3525
-0.58595,-10.793,-19.966,13.462,49.478,33.591,-3.3792,-22.431,-20.219,-4.333,1.0865,-15.91
-19.992,-16.942,-1.2749,46.491,69.61,40.024,7.9431,-6.3259,-17.404,-25.826,-34.589,-41.714
29.517,66.289,75.995,80.079,88.937,35.759,-55.802,-102.95,-102.28,-75.737,-37.279,-2.5321
8.1043,-30.894,-29.003,46.919,95.825,67.994,24.743,-9.1783,-41.931,-57.309,-47.668,-27.601
-8.9634,-37.269,-29.292,41.979,91.742,72.263,32.853,-4.415,-37.218,-50.305,-42.642,-28.733
-5.0695,-14.79,-15.299,27.288,55.131,25.066,1.9885,-0.58381,-18.399,-28.386,-14.895,-12.052
-3.1235,-30.25,-11.295,50.088,79.106,59.969,19.44,-21.419,-34.706,-34.967,-41.514,-31.328
-11.223,-27,-8.1365,57.381,84.316,62.159,36.095,-9.222,-55.19,-58.385,-42.521,-28.274
-2.4644,-40.38,-8.9116,84.199,109.36,60.712,12.65,-30.337,-58.574,-53.08,-40.909,-32.262
11.012,-48.838,-32.096,47.25,75.019,51.342,23.89,-11.078,-36.415,-39.26,-29.605,-11.22
7.169,-28.685,-39.88,37.056,105.61,85.978,31.802,-19.953,-58.47,-58.267,-37.858,-24.504
-17.324,-51.229,-26.104,60.487,94.512,43.908,3.2043,-2.5497,-21.053,-39.654,-30.16,-14.038
11.026,-33.223,-29.322,44.936,85.364,57.898,30.44,2.9893,-40.847,-61.851,-47.275,-20.135
37.66,3.7416,-3.909,36.961,57.918,24.983,-16.785,-38.553,-42.079,-28.143,-14.214,-17.579
5.5978,-12.442,-1.1433,43.256,60.389,30.315,-7.0143,-27.535,-34.427,-31.197,-19.237,-6.5619
1.3231,-28.465,-26.035,50.233,99.644,70.873,25.154,-10.27,-42.847,-62.549,-54.391,-22.671
-13.272,-32.587,-39.849,16.399,71.525,48.903,15.295,7.7058,-12.546,-29.311,-20.823,-11.441
5.1701,-12.158,-10.08,30.473,53.31,29.254,-3.7493,-23.781,-33.397,-25.679,-10.031,0.66869
-5.5552,-28.21,-22.278,27.558,58.826,46.935,32.455,21.33,-2.0357,-24.648,-42.389,-61.988
-26.457,-49.124,-36.842,43.854,96.814,71.262,30.736,0.82412,-31.093,-44.896,-34.548,-20.529
15.424,-7.58,-24.181,23.3,71.867,46.084,-10.767,-41.549,-45.61,-28.882,-4.9356,6.8297
-17.329,-15.704,-6.206,40.088,67.346,22.649,-26.906,-26.909,-6.6388,-2.0145,-13.019,-15.357
-21.842,-33.368,-5.6472,35.954,45.658,35.383,17.52,-2.8873,-10.27,-14.961,-24.657,-20.883
-4.9026,-9.378,2.0232,34.82,52.516,37.768,11.439,-6.9235,-15.359,-21.237,-33.612,-47.153
-7.9085,-36.301,-33.422,43.588,105.33,86.454,41.623,-0.41581,-42.595,-62.319,-55.157,-38.875
-10.693,-27.403,-3.2232,44.697,61.705,49.189,21.208,-14.11,-32.274,-31.219,-30.728,-27.149
7.1573,-3.6688,-4.9145,23.523,53.779,38.35,-2.8399,-17.856,-17.743,-29.434,-31.287,-15.066
3.9075,-23.659,-17.22,51.238,97.066,71.879,20.379,-25.488,-52.71,-55.777,-44.726,-24.889
-2.2462,-27.497,-18.077,34.239,66.045,49.68,20.673,-0.6845,-19.965,-33.8,-37.292,-31.076
-6.9859,-45.413,-17.428,71.995,103.79,60.435,16.969,-13.594,-43.009,-53.083,-43.869,-29.804
7.6997,-2.0441,-0.4074,30.662,52.707,37.37,7.6811,-17.65,-32.238,-34.717,-28.93,-20.134
20.151,-15.724,-22.736,40.531,78.581,47.838,15.019,-12.311,-48.098,-57.194,-34.052,-12.005
9.7115,-7.5832,3.2411,42.532,58.788,25.844,-13.051,-26.076,-31.434,-36.184,-23.374,-2.4143
-15.44,-46.377,-34.11,39.525,81.916,62.745,33.892,4.0081,-29.996,-47.653,-37.736,-10.774
10.747,-20.152,-19.575,35.66,55.416,19.309,-4.0608,-10.341,-16.255,-15.671,-16.016,-19.062
-5.1289,-11.671,4.1568,41.744,52.166,35.413,15.966,-8.1691,-30.627,-39.184,-34.236,-20.428
-9.4287,-22.446,-5.5317,38.254,61.747,52.738,29.852,2.2444,-17.014,-20.838,-38.021,-71.557
-1.9659,-2.9907,1.8638,30.618,46.534,13.816,-14.727,-15.38,-27.3,-31.061,-2.1998,2.7917
1.4446,-31.883,-33.45,36.984,87.356,68.677,26.399,-14.452,-41.657,-44.753,-34.863,-19.801
0.58364,-24.475,2.7993,70.262,95.916,64.48,18.367,-27.379,-59.291,-61.376,-48.869,-31.019
2.3299,-11.89,9.6715,51.044,64.237,37.329,2.1019,-27.55,-46.36,-38.462,-22.69,-19.762
-7.2463,-33.624,-7.3302,60.487,80.255,56.942,30.053,-6.2626,-35.762,-48.108,-51.017,-38.386
1.1921,-23.547,-31.186,29.903,91.552,69.999,14.389,-12.296,-25.757,-38.384,-39.83,-36.036
-10.24,-51.8,-25.595,65.208,94.535,43.579,-18.841,-52.84,-23.424,19.597,0.17863,-40.358
-24.734,-11.903,4.0948,23.656,33.929,30.888,23.23,9.0478,-17.146,-31.834,-20.178,-19.05
14.833,-9.0391,-13.723,22.389,49.476,39.642,17.171,-6.0548,-30.852,-42.046,-29.602,-12.193
-0.50126,-7.2022,-12.22,16.689,54.503,39.829,-4.7061,-24.478,-27.785,-33.385,-19.126,18.383
8.984,-34.136,-18.747,61.791,99.714,63.223,10.936,-27.733,-58.072,-65.327,-34.484,-6.1487
11.39,-14.637,-21.583,28.865,61.033,33.629,-1.1044,-17.474,-25.083,-25.997,-19.176,-9.862
-15.075,-30.312,-24.158,40.444,93.499,73.325,26.516,-2.548,-22.286,-47.828,-58.877,-32.699
-6.478,-13.93,0.009686,39.927,59.866,38.368,8.6258,-8.8753,-23.439,-34.26,-33.987,-25.829
-6.3541,-37.579,-17.032,65.94,101.74,62.217,15.764,-15.884,-39.257,-48.947,-46.015,-34.59
-4.9315,-35.095,-9.099,67.102,92.162,56.276,14.784,-25.173,-48.628,-45.049,-37.612,-24.736
-9.1634,-10.08,12.088,51.548,65.771,39.25,-6.5615,-36.728,-34.888,-23.32,-23.061,-24.856
9.8286,-24.638,-27.827,39.585,89.551,71.519,40.271,4.3572,-42.28,-64.108,-55.919,-40.341
-1.7073,-15.13,-12.423,29.139,60.421,41.468,0.48819,-19.206,-17.713,-23.92,-31.11,-10.308
-43.322,-57.432,-15.997,59.974,84.306,53.426,15.182,-21.761,-40.706,-26.645,-8.8992,1.8734
-6.3501,-22.982,-14.986,29.874,55.616,38.343,17.633,-1.2928,-26.754,-29.985,-17.701,-21.414
4.7786,-59.255,-29.79,56.758,81.739,47.017,11.005,-14.254,-35.197,-37.649,-20.212,-4.9388
7.1556,-19.882,-10.275,60.111,97.177,66.866,19.498,-26.794,-58.438,-60.514,-46.413,-28.493
15.464,-11.73,-11.18,46.935,84.075,54.89,11.744,-19.794,-47.912,-56.855,-41.114,-24.522
4.9409,-27.965,-31.831,29.786,64.772,33.687,-0.046293,-19.683,-30.261,-18.099,-3.1202,-2.182
10.61,-16.34,-18.287,40.389,80.783,62.526,23.863,-16.806,-41.258,-40.439,-40.05,-44.991
1.0339,-49.33,-26.979,83.179,136.28,75.675,-3.155,-36.763,-47.02,-57.771,-52.467,-22.684
-17.933,4.3135,13.868,24.231,33.066,21.574,-0.90394,-15.232,-18.132,-14.722,-12.369,-17.76
-9.2073,-31.328,-14.12,61.339,95.719,59.544,19.695,-13.903,-43.825,-46.148,-39.535,-38.231
2.4007,-21.209,-18.138,41.103,82.254,61.502,22.165,-8.0066,-28.601,-42.753,-51.108,-39.609
9.2458,-27.466,-21.163,34.572,57.135,35.074,15.457,0.20227,-18.229,-28.824,-30.132,-25.872
0.39889,-24.267,-21.85,40.686,85.429,57.332,15.418,-4.5092,-27.719,-47.859,-44.515,-28.545
-3.5471,-31.196,-21.457,47.023,83.519,63.287,38.123,10.196,-24.804,-48.417,-57.565,-55.163
-10.929,-31.676,-27.371,41.662,99.799,78.114,26.479,-9.823,-38.428,-50.971,-44.09,-32.768
1.8922,-19.649,-7.0539,63.764,103.03,70.517,17.627,-26.816,-50.398,-54.405,-54.755,-43.747
-17.413,-4.4249,14.624,47.652,61.069,30.554,-8.2933,-23.635,-26.488,-29.03,-26.296,-18.319
-2.1695,-9.5699,-2.6532,50.029,86.043,62.975,26.058,-12.752,-48.477,-54.345,-50.363,-44.775
-11.411,-20.14,-9.1021,28.229,43.558,24.773,7.9183,4.2903,-8.6421,-27.1,-22.038,-10.334
9.8555,-26.443,-33.772,22.889,65.879,51.269,16.886,-8.9421,-20.445,-24.167,-28.805,-24.204
21.62,-18.655,-23.038,47.831,99.94,73.232,26.875,-12.232,-45.978,-52.244,-53.817,-63.531
-4.0349,-15.268,-0.64621,57.134,77.936,38.377,8.2491,-6.542,-33.944,-49.568,-41.948,-29.744
0.49487,-29.809,-6.3501,75.342,105.92,67.322,21.536,-24.537,-59.109,-61.207,-52.431,-37.175
-11.856,-37.35,-16.633,51.142,80.445,68.37,48.026,6.0019,-36.946,-51.761,-53.506,-45.933
16.807,-19.151,-16.707,38.561,57.955,25.098,-4.0409,-15.78,-24.109,-28.596,-22.807,-7.2312
7.5784,0.54947,-2.7124,27.509,60.915,38.194,-13.295,-27.963,-26.554,-39.096,-29.415,4.2888
1.1885,-32.337,-17.57,50.104,87.629,73.364,32.602,-20.515,-52.792,-49.712,-39.665,-32.297
-22.386,-21.061,7.2957,45.436,59.451,45.131,12.712,-18.096,-28.918,-30.416,-31.015,-18.133
-16.151,-41.277,-6.9453,66.252,87.238,55.588,22.19,-7.4431,-36.298,-47.504,-40.121,-35.528
2.2137,-5.4144,-16.825,21.36,72.195,48.418,-21.059,-48.403,-29.545,-10.927,-5.9561,-6.0562
11.382,-27.826,-22.704,51.515,84.535,50.291,21.121,-7.2846,-38.846,-42.984,-40.505,-38.694
1.4628,-33.531,-20.268,51.931,75.341,54.024,41.144,2.7983,-39.635,-41.037,-40.767,-51.463
-2.4628,-23.18,-17.423,30.045,53.397,37.199,13.748,-11.261,-21.839,-14.125,-16.726,-27.372
14.536,-15.392,-28.371,19.027,54.105,26.616,-12.25,-25.389,-20.007,-11.974,-5.7753,4.8761
2.19,-28.931,-22.536,31.831,57.622,28.298,-7.4324,-20.277,-18.002,-12.083,-7.2237,-3.4561
-8.9314,-36.947,-11.32,55.93,83.112,63.383,27.185,-13.357,-36.745,-42.175,-43.87,-36.265
-10.66,-39.532,-21.708,71.59,111.29,62.243,29.762,11.988,-31.199,-58.243,-58.881,-66.646
14.909,36.512,35.082,29.932,33.636,22.029,-11.169,-21.15,-6.5132,-16.544,-48.577,-68.147
12.057,-35.352,-33.256,57.255,112.78,79.379,32.096,-1.5964,-40.218,-67.832,-66.5,-48.809
-23.942,-43.653,-14.626,61.465,96.535,72.464,31.688,-10.991,-41.404,-50.55,-47.266,-29.72
9.0593,-18.288,-22.801,36.776,89.005,71.168,25.815,-5.5627,-30.451,-52.995,-58.596,-43.129
1.6765,-25.339,-19.557,57.937,111.19,80.583,21.794,-17.087,-40.122,-58.955,-64.818,-47.303
15.346,-12.531,-1.6829,56.903,76.48,43.332,8.1779,-19.786,-39.159,-44.29,-43.763,-39.028
-24.931,-29.734,-15.253,23.225,45.215,26.561,6.7551,4.0295,-7.1349,-18.268,-9.2223,-1.2424
-15.42,-28.504,-18.971,35.605,59.431,39.47,23.842,8.3168,-12.192,-25.457,-33.404,-32.716
13.328,-14.501,-29.231,13.119,58.818,41.247,-0.67573,-21.047,-27.965,-19.927,-7.0111,-6.155
-2.6889,-28.371,-13.228,40.532,56.125,19.223,-18.045,-29.717,-23.37,-13.845,-2.7903,16.176
8.5955,-21.205,-12.723,45.34,67.48,31.036,-12.103,-36.948,-38.577,-24.361,-10.14,3.6055
16.041,-7.9839,-16.313,37.56,76.292,36.69,-15.566,-35.98,-43.793,-33.881,-12.055,-1.0112
0.44904,-30.372,-7.0047,61.803,83.645,54.154,16.873,-19.273,-44.704,-51.098,-41.929,-22.544
4.4231,-9.4883,-13.703,30.806,67.901,45.4,0.54542,-36.697,-47.431,-21.982,-6.4317,-13.343
8.3249,-1.3622,-1.1623,30.102,49.901,23.347,-10.787,-21.424,-21.992,-23.02,-21.535,-10.393
9.6794,-16.025,-17.09,31.977,58.679,31.338,-1.2973,-22.676,-35.215,-27.123,-10.483,-1.7657
10.387,-13.136,-8.5466,41.002,62.751,28.43,-13.458,-33.277,-34.779,-27.44,-14.098,2.1632
-10.154,-28.764,-11.639,47.241,69.123,27.878,-26.75,-52.335,-34.77,-1.4595,11.028,10.602
2.1787,-19.865,-10.181,45.589,67.357,28.03,-14.911,-31.581,-31.267,-26.065,-11.329,2.0433
-0.37331,-23.104,-6.7677,51.581,78.336,32.216,-26.408,-47.404,-50.148,-37.685,2.02,27.735
-7.3681,-14.435,-0.92961,34.953,48.9,34.514,11.359,-10.494,-21.068,-25.227,-27.937,-22.268
0.6615,-33.234,-33.766,48.597,104.41,73.577,30.985,-3.7377,-40.896,-57.09,-52.597,-36.91
22.546,-1.9329,-25.628,19.445,59.238,34.545,-0.43304,-27.837,-43.509,-20.988,-1.6825,-13.762
12.845,-25,-25.342,52.116,101.18,70.022,24.994,-13.502,-50.774,-64.02,-52.088,-30.426
1.7814,-20.71,-19.714,23.899,56.218,40.714,8.412,-17.553,-30.262,-20.96,-9.654,-12.171
9.2445,-13.194,-32.34,25.609,92.35,62.314,3.718,-0.19724,0.13955,-34.229,-61.251,-52.163
25.086,-2.9037,-21.477,18.252,52.087,31.242,-3.0347,-22.634,-32.857,-29.452,-13.444,-0.86516
5.2998,-15.33,-24.853,19.805,58.041,31.223,-9.1247,-24.352,-28.001,-17.273,2.1767,2.3879
-12.965,-50.323,-29.714,65.367,122.75,91.657,31.226,-16.166,-40.639,-51.946,-61.538,-47.706
0.59959,-29.204,-24.857,22.168,44.676,31.142,12.346,2.0957,6.4808,3.7407,-25.533,-43.655
-7.8582,-21.445,-22.139,20.837,62.165,44.527,-3.6201,-31.307,-27.482,-8.769,-0.73288,-4.1768
-10.055,-46.536,-18.779,59.086,87.902,63.703,21.184,-27.897,-47.595,-38.944,-29.11,-12.961
-6.2532,-9.8883,-12.812,24.434,61.611,39.565,-4.3294,-23.399,-26.146,-22.719,-13.651,-6.4122
13.15,-5.9001,-22.957,11.889,50.588,36.088,0.34865,-20.49,-24.57,-15.599,-9.7759,-12.771
6.6601,-18.143,-28.79,29.021,85.801,61.854,11.615,-13.585,-31.246,-41.173,-36.167,-25.847
-19.478,-37.22,-25.469,25.951,55.422,34.587,5.436,2.2289,7.7293,-4.3356,-22.906,-21.947
-43.047,-16.892,3.0113,28.78,49.19,31.596,-2.0629,-12.084,-5.0292,-7.7028,-15.526,-10.234
1.6446,-32.814,-35.306,36.783,93.281,72.027,28.98,-8.673,-40.607,-47.958,-39.058,-28.3
8.2008,-6.2072,-0.39496,35.459,56.102,37.812,7.8103,-16.633,-31.137,-35.169,-31.877,-23.966
5.0296,-24.187,-14.287,57.309,84.453,44.263,13.509,-10.976,-44.89,-56.113,-40.925,-13.186
21.05,-24.131,-36.593,37.674,102.21,80.641,25.112,-16.541,-48.594,-59.154,-46.791,-34.887
-19.162,-29.349,14.261,67.077,79.804,49.141,-2.3441,-37.364,-40.77,-36.061,-32.897,-12.335
-3.1856,-34.207,-13.577,59.79,94.293,66.633,26.012,-12.104,-41.264,-53.84,-51.342,-37.207
-8.2623,-26.528,-15.521,35.724,57.582,24.055,-11.313,-33.243,-46.182,-24.536,16.487,31.737
-1.667,-10.56,5.2058,62.206,99.211,64.229,7.6695,-27.739,-53.709,-64.087,-49.783,-30.977
35.795,31.753,6.7427,44.899,87.059,55.3,-1.6884,-37.636,-57.801,-67.97,-61.683,-34.769
3.1197,-26.873,-20.981,54.65,88.998,38.922,-7.681,-29.135,-43.331,-30.995,-11.405,-15.289
12.335,-15.153,-25.399,23.747,56.367,28.78,1.1415,-7.8106,-22.596,-29.282,-16.717,-5.4124
-14.404,-40.028,-32.58,46.733,109.04,76.019,1.205,-48.589,-53.325,-25.767,-9.0066,-9.2943
-7.9587,-41.409,-9.503,72.373,92.459,57.625,21.13,-25.015,-58.443,-52.643,-31.345,-17.27
11.348,-9.7856,-12.514,25.013,56.105,46.128,18.408,-8.6624,-30.966,-38.633,-32.363,-24.078
-2.8265,-37.699,-29.518,51.278,98.389,65.078,18.945,-19.824,-49.123,-45.845,-29.343,-19.51
-3.993,-31.739,-36.156,37.717,101.62,83.644,39.965,3.4101,-36.781,-58.884,-53.85,-44.949
4.4444,-29.427,-32.719,22.766,69.008,50.13,-5.8749,-47.42,-40.308,-6.1465,7.4452,8.1024
20.034,-9.3793,-35.008,23.114,84.813,67.977,23.651,-10.355,-39.084,-48.729,-42.281,-34.753
8.9332,-5.4472,-10.94,22.058,50.442,40.728,19.875,0.41504,-21.267,-33.91,-36.589,-34.297
-1.8479,-32.874,-1.0635,75.861,102.75,70.263,21.403,-23.753,-54.73,-63.726,-53.756,-38.524
1.5626,-47.971,-28.563,49.068,86.132,61.404,17.932,-23.42,-44.37,-36.643,-23.399,-11.731
3.9603,-19.516,-11.11,39.153,59.349,30.145,-2.5112,-21.958,-31.424,-27.366,-14.978,-3.7444
-14.793,-38.81,-10.734,66.481,101.38,72.199,32.004,-5.7608,-39.798,-57.394,-59.165,-45.607
-47.839,-20.83,12.018,39.793,63.845,39.524,-22.191,-56.309,-40.701,-0.43836,21.797,11.331
12.279,-17.603,-18.1,50.238,91.5,58.451,17.497,-16.17,-49.384,-54.506,-41.793,-32.41
-4.3451,-26.8,-32.712,26.637,72.659,39.405,-4.5369,-11.911,-16.955,-27.391,-17.565,3.5171
24.683,-4.4047,-23.742,37.343,95.166,53.134,-19.399,-42.298,-41.057,-41.92,-27.58,-9.9267
-12.838,-30.789,2.3842,81.536,109.03,58.4,0.98085,-25.921,-43.77,-56.725,-48.37,-33.923
4.2324,-10.185,-22.764,21.166,65.382,41.505,-1.0907,-25.78,-43.006,-38.52,-9.7426,18.804
-14.161,-10.413,12.459,54.574,73.324,43.577,-2.3841,-34.021,-42.965,-35.309,-26.301,-18.38
-27.125,-43.781,-33.444,34.784,71.905,34.366,0.39735,-2.5515,-10.853,-21.277,-12.413,9.9932
-11.486,-42.151,-17.948,53.953,81.83,62.747,39.201,4.3216,-32.986,-50.337,-50.045,-37.099
5.2695,-17.716,-24.341,43.27,98.597,72.712,26.933,-10.638,-50.071,-63.15,-48.41,-32.456
5.7206,-23.939,-13.621,55.931,97.816,75.157,31.411,-13.114,-49.99,-63.671,-58.58,-43.121
11.149,-12.35,-26.554,21.898,65.354,35.443,-3.1399,-4.7062,-5.2089,-16.504,-28.337,-37.043
14.484,6.0662,-31.936,11.009,79.244,45.124,-33.265,-50.877,-25.509,-2.1677,5.0109,-17.184
0.51505,-29.265,-22.564,52.22,104.28,77.604,26.253,-15.198,-51.24,-71.407,-55.665,-15.536
14.325,-22.085,-22.995,54.16,96.598,35.214,-45.366,-76.168,-54.825,-6.7505,18.331,9.5626
13.183,6.4916,8.9954,38.771,55.599,20.308,-30.277,-25.18,16.699,7.8176,-53.139,-59.268
-6.4702,-36.156,-25.428,53.327,94.273,63.229,24.922,-11.403,-46.587,-51.204,-35.209,-23.293
-10.033,-22.915,-15.895,36.52,63.494,33.119,-2.5334,-22.532,-30.908,-21.154,-6.0871,-1.075
-4.9233,-9.7692,-14.108,45.953,103.32,77.304,26.209,-8.4158,-46.942,-71.837,-59.973,-36.815
17.73,-28.846,-21.58,59.04,94.808,57.667,13.685,-21.193,-52.969,-63.729,-42.426,-12.188
0.51748,-32.629,-15.865,61.475,99.957,47.365,-17.654,-40.376,-40.922,-29.489,-18.385,-13.995
0.61303,-10.832,-9.64,28.4,60.619,43.442,-3.113,-49.213,-65.596,-32.562,10.992,26.89
25.297,-3.9124,-12.593,45.351,86.348,44.979,-21.502,-55.026,-52.428,-31.855,-14.443,-10.214
-12.942,-9.5533,12.689,50.582,74.156,51.524,8.5743,-21.051,-46.125,-57.543,-35.863,-14.448
20.069,-10.22,-21.511,31.389,84.782,66.056,34.183,14.911,-30.495,-71.156,-68.445,-49.563
-4.1264,-5.5556,-3.627,24.584,56.683,40.561,-6.8304,-28.729,-19.464,-12.754,-19.599,-21.142
-13.08,-18.114,-10.437,54.288,93.336,42.116,-20.338,-35.043,-32.179,-30.562,-21.584,-8.4033
13.258,-11.37,7.0139,71.742,103.61,76.06,27.229,-29.008,-73.601,-82.615,-64.751,-37.569
-26.506,-22.518,-28.12,3.8788,52.585,32.289,-17.645,-7.4315,19.967,6.475,-8.4875,-4.4889
-0.89654,-11.901,-13.836,26.306,54.72,28.561,0.82483,-0.90944,-11.328,-26.418,-23.929,-21.194
8.4719,-26.118,-2.6351,68.53,87.478,47.773,-2.3798,-37.713,-42.549,-33.998,-34.589,-32.27
18.13,-22.499,-39.177,25.186,83.343,63.55,20.131,-12.857,-43.883,-50.149,-27.933,-13.843
13.535,16.561,1.4351,14.753,41.663,27.931,14.488,20.835,-9.6481,-54.796,-56.833,-29.925
-8.0921,-44.626,-16.903,64.481,94.317,60.366,21.262,-16.738,-44.939,-46.211,-37.2,-25.717
-17.286,-27.225,-4.9195,43.072,59.578,41.646,20.529,-3.0663,-26.152,-33.467,-29.235,-23.474
-13.908,-41.694,-15.159,69.941,103.89,69.459,23.396,-24.444,-54.181,-52.358,-41.069,-23.876
-8.3651,-28.93,-11.935,45.924,74.35,67.597,44.139,-5.5772,-47.516,-52.647,-44.656,-32.383
-9.8682,-13.74,-11.609,26.772,57.835,33.504,-0.018265,-3.9664,-8.112,-17.775,-21.22,-31.802
1.2072,-15.999,-15.743,28.283,53.929,32.898,2.549,-15.976,-26.802,-27.176,-15.892,-1.2779
26.164,-22.478,-37.222,31.35,84.127,61.985,22.577,-10.497,-47.936,-62.331,-39.687,-6.0526
9.8707,-12.345,-17.461,23.089,52.087,36.027,6.5052,-13.848,-27.212,-30.762,-19.147,-6.805
25.944,2.6948,-11.894,42.579,86.203,62.763,25,-12.99,-55.217,-72.065,-58.232,-34.785
4.1042,-8.5986,27.645,94.58,134.21,111.34,19.864,-78.403,-109.7,-83.976,-59.635,-51.441
-14.155,-26.256,-24.011,42.597,94.174,60.467,4.0939,-8.2353,-6.9656,-25.349,-44.659,-51.701
8.325,-12.494,-24.43,36.118,95.775,75.947,31.32,-1.6255,-38.116,-62.123,-62.243,-46.452
-2.1682,-20.514,-16.656,28.531,54.509,18.38,-25.101,-30.359,-14.57,-0.88946,4.7408,4.097
12.086,-31.029,-18.445,63.395,99.076,59.079,7.5283,-26.994,-44.994,-51.237,-44.776,-23.69
-1.7126,-29.023,-26.831,47.852,99.936,70.632,24.709,-8.8919,-42.468,-57.649,-47.663,-28.892
-13.64,-34.189,-30.713,39.3,96.396,75.22,29.283,-6.1572,-36.67,-47.411,-40.412,-31.008
19.827,-14.77,-22.091,33.973,81.733,63.114,16.41,-18.035,-38.045,-48.618,-46.54,-26.959
-3.3037,-22.076,-22.309,20.97,51.901,32.394,9.5942,7.7855,-2.2065,-21.314,-28.109,-23.328
-17.192,-50.393,-24.395,54.792,87.825,58.773,15.88,-23.574,-38.41,-29.262,-22.641,-11.403
-0.013518,-24.09,-11.061,56.17,93.177,66.512,23.257,-20.537,-54.864,-57.541,-39.083,-31.927
-5.9968,-28.793,-7.7375,60.075,98.159,53.499,-19.273,-50.949,-45.482,-31.678,-16.677,-5.1458
-10.592,-22.44,6.7156,72.802,105.74,67.341,8.6711,-33.922,-57.354,-58.16,-47.176,-31.628
0.28994,-20.876,-9.4549,54.232,93.098,66.604,21.235,-20.67,-54.544,-59.944,-44,-25.971
12.174,-5.0772,-0.7383,51,75.428,32.326,-17.282,-40.309,-46.582,-35.431,-17.168,-8.3411
-3.4494,-27.181,-5.2503,43.067,60.617,28.258,-10.06,-29.952,-40.345,-27.621,1.3802,10.537
-22.616,-28.34,-9.2726,49.142,72.139,34.921,-13.703,-43.301,-41.409,-17.379,2.8155,17.005
-10.123,-35.33,-25.239,50.9,102.34,79.989,34.102,-7.233,-39.462,-55.185,-56.079,-38.679
-13.384,-32.354,-8.5986,65.205,97.879,63.848,24.701,-8.3056,-45.74,-61.244,-48.883,-33.123
7.5146,16.835,33.816,58.408,69.822,45.283,4.7158,-24.062,-42.843,-53.171,-54.312,-62.006
10.893,5.136,-4.3568,23.096,57.522,32.275,-12.978,-36.592,-47.611,-34.202,-5.3543,12.172
-5.9314,-32.571,-8.2768,57.878,75.464,44.444,10.178,-28.103,-46.702,-29.935,-18.205,-18.239
-0.87553,-21.746,3.7448,66.569,87.905,54.66,9.1973,-31.414,-55.277,-54.211,-39.457,-19.096
4.035,-23.948,-8.2799,57.576,80.313,44.716,7.8752,-18.216,-33.562,-39.39,-41.766,-29.353
1.519,-5.986,-10.794,26.492,69.572,40.947,-23.084,-35.084,-22.62,-28.349,-18.469,5.8557
